"","variable","relative_importance","scaled_importance","percentage"
"1617","PFB0194w",0.00958392979409779,0.0188288766067109,0.000211655169738562
"1618","PF14_0616",0.00958272726095861,0.0188265140739525,0.000211628612536959
"1619","PF10_0245",0.0095764650632229,0.0188142111720129,0.000211490315767975
"1620","MAL8P1.102",0.0095751696520144,0.0188116661682072,0.00021146170741158
"1621","PF11_0368",0.00957351969685428,0.018808424616695,0.000211425269171007
"1622","PFL1880w",0.00957204383850114,0.0188055251010039,0.00021139267575088
"1623","MAL13P1.226",0.00956884112281711,0.018799232949484,0.000211321945753239
"1624","PF14_0427",0.00956875317366843,0.0187990601619424,0.000211320003450614
"1625","PF10_0128",0.00956495454507107,0.0187915972619972,0.000211236113084364
"1626","PFD0530c",0.00956334938029736,0.0187884437070248,0.000211200664011808
"1627","PF10_0204",0.0095557193142603,0.0187734534498965,0.000211032158716289
"1628","PF14_0103",0.00955536308759618,0.0187727535962825,0.000211024291670445
"1629","PFF1070c",0.00955372781403868,0.0187695408886883,0.000210988177663997
"1630","PF10_0153",0.00955246530692712,0.0187670605292606,0.000210960295974258
"1631","PFF1050w",0.00954688865439299,0.0187561044700345,0.000210837139047607
"1632","PF07_0042",0.00954554001311332,0.0187534548888306,0.000210807355137969
"1633","MAL7P1.28",0.00954500199131154,0.0187523978750236,0.0002107954732588
"1634","PF14_0577",0.00953971889659618,0.0187420185483138,0.000210678799375252
"1635","PFB0490c",0.00953773339799755,0.0187381177780745,0.000210634950865096
"1636","PFI1700c",0.0095370092857749,0.018736695165432,0.000210618959293926
"1637","PFF1010c",0.00953640612418933,0.0187355101760474,0.000210605638842867
"1638","PFF1470c",0.00952604014476772,0.0187151448612308,0.000210376712590158
"1639","PF11_0093",0.00952458343620274,0.0187122829677892,0.000210344542081275
"1640","PF13_0343",0.00952144454771508,0.0187061162130982,0.000210275221667841
"1641","PFC0605w",0.00952134506678917,0.0187059207698803,0.000210273024693039
"1642","PF11_0203",0.00951851222061313,0.0187003552751156,0.000210210463035023
"1643","PF10_0322",0.0095115755131325,0.0186867272110526,0.000210057270134951
"1644","MAL8P1.127",0.0095109808817077,0.0186855589802783,0.000210044138067224
"1645","PF13_0150",0.0095106009756588,0.0186848126054331,0.000210035748076793
"1646","PF13_0224",0.00950798350737025,0.0186796702485413,0.000209977942906388
"1647","PFC0225c",0.00950383115436242,0.0186715124109849,0.000209886240755019
"1648","PFF0550w",0.00950071655927074,0.01866539338383,0.00020981745684623
"1649","PF11_0528",0.00948850707583094,0.0186414062655957,0.000209547817945968
"1650","PFI1025w",0.00948837360803938,0.0186411440507598,0.000209544870392231
"1651","PFL0075w",0.00948571674187684,0.0186359242916203,0.000209486195144114
"1652","PF08_0027",0.00948420690757306,0.0186329580257552,0.000209452851386104
"1653","PFI0525w",0.00948292665772185,0.0186304428084078,0.000209424577858919
"1654","MAL8P1.104",0.0094808991530011,0.0186264595116781,0.000209379801669503
"1655","PFF0965c",0.00947919692520836,0.0186231152637803,0.000209342209020125
"1656","PFI0885w",0.00947300684165646,0.0186109540395343,0.000209205504848348
"1657","PF13_0141",0.00946322816041141,0.018591742548372,0.000208989548713109
"1658","PFA0330w",0.00945630090956907,0.0185781330631049,0.000208836564657053
"1659","PFF0700c",0.00945536572506248,0.0185762957715077,0.000208815911684866
"1660","MAL13P1.321",0.00945205740346306,0.0185697961434314,0.000208742849445814
"1661","MAL8P1.123",0.00944973746263965,0.0185652383179425,0.0002086916149857
"1662","PFD1045c",0.00944841610520473,0.0185626423394003,0.000208662433622921
"1663","PFA0165c",0.00944794022806112,0.0185617074168571,0.000208651924170142
"1664","MAL8P1.58",0.00944576785945504,0.0185574395161831,0.000208603948751297
"1665","PFL1380w",0.00944345576861352,0.0185528971130047,0.000208552887653185
"1666","PF11_0447",0.00943933561552588,0.0185448025363796,0.000208461896617165
"1667","PF08_0132",0.00943595643062831,0.0185381636881373,0.000208387269405944
"1668","MAL7P1.141",0.00943434595741756,0.0185349997040499,0.000208351703099835
"1669","PF14_0546",0.00943296355716486,0.0185322837989526,0.00020832117364413
"1670","PFI1425w",0.00942865882615288,0.0185238265949882,0.00020822610631866
"1671","PFL0925w",0.00942781978869226,0.0185221781967681,0.000208207576694595
"1672","PF11_0162",0.00941614570212178,0.0184992429353196,0.00020794976170349
"1673","PF13_0334",0.00940281072583852,0.018473044640008,0.00020765526698897
"1674","PF13_0116",0.00940217552693826,0.0184717967091518,0.000207641239013605
"1675","MAL13P1.216",0.00940001066949271,0.0184675435651296,0.0002075934294741
"1676","PF10_0200",0.00939999257457514,0.0184675080153105,0.000207593029859023
"1677","PFD0590c",0.00939930272484995,0.0184661527158006,0.000207577794953946
"1678","PFL0135w",0.0093987890909554,0.0184651436152094,0.000207566451666644
"1679","PF11_0067",0.00939844871556787,0.0184644749034899,0.000207558934686452
"1680","MAL7P1.87",0.00938748080620075,0.0184429270190058,0.000207316715182694
"1681","PFE0130c",0.00938712908350616,0.0184422360140258,0.000207308947604235
"1682","MAL13P1.186",0.00937521030965303,0.0184188200325854,0.00020704572884563
"1683","PF10_0219",0.00937176473064113,0.0184120507444701,0.000206969635361404
"1684","PF14_0504",0.00936976763573307,0.0184081271917726,0.000206925530753917
"1685","PF11_0385",0.0093661497817862,0.0184010194471407,0.000206845632684162
"1686","PFE0560c",0.0093506254945315,0.0183705199656748,0.000206502788389123
"1687","PF10_0361",0.0093489909157635,0.0183673086230848,0.000206466689726672
"1688","PF11_0088",0.00934695672131451,0.0183633121835139,0.000206421765798739
"1689","PFI1260c",0.00934646451207412,0.0183623451744424,0.000206410895661691
"1690","PF11_0274",0.00934497914285135,0.0183594269734109,0.000206378092199883
"1691","PF13_0237",0.00934469116988367,0.0183588612130609,0.000206371732494766
"1692","PFL1735c",0.00934121142318783,0.0183520247980864,0.000206294884438345
"1693","PFE1250w",0.00933870015720552,0.0183470910894384,0.000206239424680274
"1694","PF13_0205",0.00933508530904772,0.01833998925007,0.000206159592991514
"1695","PFE1150w",0.00933326531257319,0.0183364136302794,0.000206119399493543
"1696","MAL7P1.167",0.00932990716978547,0.0183298161219988,0.00020604523698432
"1697","PFF1390w",0.00932217483270596,0.0183146249401058,0.000205874473095999
"1698","PF10_0172",0.00932176903955038,0.0183138277066725,0.000205865511404807
"1699","PFE0160c",0.00932071667642282,0.0183117602024336,0.000205842270615154
"1700","MAL13P1.134",0.00931921696471782,0.0183088138237303,0.000205809150408485
"1701","PF14_0175",0.00931573125586326,0.0183019656953196,0.000205732170681471
"1702","PFF0390w",0.00931468417096388,0.0182999085608465,0.000205709046458228
"1703","PF14_0350",0.00931423863944932,0.0182990332562385,0.000205699207169923
"1704","MAL13P1.26",0.0093124396386607,0.0182954988852036,0.000205659477348706
"1705","PF11_0363",0.00931134107015167,0.0182933406044832,0.000205635216141743
"1706","PF14_0304",0.00930748215383362,0.0182857592614695,0.000205549994358419
"1707","PF14_0138",0.00930420649268975,0.0182793237991061,0.000205477653405355
"1708","PF14_0551",0.00930012972007216,0.0182713144490567,0.00020538762040022
"1709","PFE0255w",0.0092964072439864,0.0182640011606253,0.00020530541181515
"1710","PF14_0569",0.00928976920099069,0.0182509598617884,0.00020515881473575
"1711","PF14_0327",0.00928144842680228,0.0182346126186604,0.000204975055577342
"1712","PFL1600c",0.00927907043013867,0.0182299407349225,0.000204922538989858
"1713","MAL8P1.126",0.00927394548768534,0.0182198721189014,0.000204809357801331
"1714","PF07_0066",0.00926655951561569,0.01820536141612,0.000204646243170311
"1715","PF13_0243",0.00926062048212527,0.0181936934123724,0.000204515083284074
"1716","PF14_0667",0.00926045322704058,0.0181933648180046,0.000204511389558838
"1717","PFF1225c",0.00926017283003583,0.0181928139416192,0.000204505197164182
"1718","PF14_0442",0.00925757909987146,0.0181877182213598,0.000204447916235587
"1719","MAL13P1.44",0.00925570157835072,0.018184029586134,0.000204406452332502
"1720","PF14_0567",0.00924874683910491,0.0181703660963229,0.000204252861212034
"1721","PFL1050w",0.00922448889352738,0.0181227082071455,0.000203717139467507
"1722","PF13_0318",0.00922298629453001,0.0181197561559808,0.000203683955496769
"1723","PF13_0184",0.0092220507932116,0.0181179182419656,0.000203663295527989
"1724","PF13_0299",0.00922164608117557,0.0181171231325322,0.000203654357712654
"1725","PFC0810c",0.00922109871240334,0.0181160477553861,0.000203642269411416
"1726","PF14_0293",0.00921882159714724,0.0181115740662943,0.000203591980727505
"1727","PF10_0274",0.00921879133593394,0.0181115146142049,0.000203591312427301
"1728","PFL1010c",0.00921802992674026,0.0181100187268118,0.000203574497175563
"1729","PF10_0362",0.00921639837484346,0.0181068133309041,0.000203538465359692
"1730","PFL2475w",0.00921578984851181,0.018105617801778,0.00020352502643153
"1731","PF14_0156",0.00921551835376015,0.0181050844150267,0.000203519030637635
"1732","PF13_0221",0.0092039012275671,0.0180822610596481,0.000203262473581283
"1733","PFE0545c",0.00920098264962509,0.0180765271336785,0.000203198018590169
"1734","MAL13P1.346",0.00919871370516765,0.0180720694971834,0.000203147910353299
"1735","PFL2120w",0.00919754214817468,0.0180697678210931,0.000203122037240752
"1736","PFI0860c",0.00919678756865654,0.0180682853514859,0.00020310537281818
"1737","PF10_0294",0.00919446500210598,0.0180637223674146,0.000203054080370505
"1738","MAL8P1.35",0.00918969479241508,0.0180543506700433,0.000202948733235925
"1739","PF14_0457",0.00918446546575412,0.0180440769776696,0.000202833246786648
"1740","PF13_0106",0.00918127306000366,0.0180378050813551,0.000202762744477522
"1741","PFB0315w",0.0091801526776726,0.0180356039445441,0.000202738001525774
"1742","MAL7P1.15",0.00917897053319372,0.0180332814679607,0.00020271189459514
"1743","PFE0245c",0.00917751616702427,0.0180304241764598,0.000202679775816615
"1744","PF10_0316",0.00917610262839203,0.018027647095966,0.000202648558689031
"1745","PF10_0064",0.00917155098892938,0.0180187048082363,0.000202548038542937
"1746","PF11_0341",0.00916844587579919,0.0180126044096279,0.000202479464037411
"1747","PFE0620c",0.00915775914437028,0.0179916089357746,0.000202243454174742
"1748","PF08_0063",0.00915581351676452,0.0179877864972866,0.000202200486190836
"1749","PFI0430c",0.0091555150918056,0.0179872002026404,0.000202193895659948
"1750","PF11_0242",0.00915500968693254,0.0179862072690322,0.000202182734105503
"1751","PF11_0353",0.00915091503145889,0.0179781627857861,0.000202092306168538
"1752","PF08_0069",0.00914689756494041,0.017970269950282,0.000202003582901971
"1753","PFF1430c",0.00914604861179328,0.017968602071406,0.000201984834296094
"1754","PFA0340w",0.00914551958343419,0.0179675627263869,0.000201973151031552
"1755","PF11_0105",0.00913575456846269,0.0179483780843965,0.000201757496707522
"1756","PFL1480w",0.00913231533831528,0.0179416212694512,0.000201681543434047
"1757","PF13_0132",0.00912506366476625,0.017927374413581,0.000201521394702902
"1758","PFE1605w",0.00911646560740018,0.0179104824115858,0.000201331511916786
"1759","MAL13P1.218",0.00909251975807671,0.017863437676092,0.000200802682625256
"1760","PF08_0120",0.00908978791968918,0.0178580706242653,0.000200742351661858
"1761","MAL13P1.21",0.00908954285272096,0.0178575891583318,0.000200736939509237
"1762","PF14_0495",0.00908882347474235,0.0178561758467275,0.000200721052490922
"1763","PF14_0124",0.00908601715408288,0.0178506624647901,0.000200659076632555
"1764","PF14_0288",0.00908426956693496,0.0178472291025395,0.000200620482249836
"1765","PFI0665w",0.00908252141752212,0.0178437946356463,0.000200581875449843
"1766","PFC0550w",0.00907920615098325,0.0178372813633332,0.000200508659836093
"1767","PFI0700c",0.00907472279674211,0.0178284732308026,0.000200409647726938
"1768","PFL1405w",0.00907257265388162,0.0178242489954965,0.000200362163149956
"1769","PFL2045w",0.00907219046350332,0.0178234981327891,0.000200353722711521
"1770","MAL8P1.103",0.0090606828797791,0.0178008899878381,0.000200099584832931
"1771","PFA0210c",0.00905423337411769,0.0177882190951164,0.000199957151484104
"1772","PF11_0037",0.00904188899349542,0.0177639669538219,0.00019968453346289
"1773","MAL13P1.100",0.00903471734023181,0.0177498773082102,0.000199526151930321
"1774","PF13_0149",0.00902047625302648,0.0177218988401397,0.00019921164631577
"1775","PF13_0350",0.00901473326214133,0.0177106159875882,0.00019908481590938
"1776","PFL2340w",0.00901389284109622,0.0177089648711364,0.000199066255729707
"1777","PF13_0070",0.00901171587651111,0.0177046879410638,0.000199018178811503
"1778","PFC0740c",0.00900060725090822,0.0176828636012324,0.000198772851676596
"1779","PF13_0270",0.00899746032527601,0.0176766810565255,0.000198703353767789
"1780","PFL2430c",0.00899648199332988,0.0176747589961714,0.000198681747911051
"1781","PFL1935c",0.00898502533209197,0.017652250895068,0.000198428734624117
"1782","PFC0690c",0.00898385751829812,0.0176499565729792,0.000198402944177811
"1783","PF10_0087",0.00897868775456146,0.0176397998997173,0.000198288773138926
"1784","PF11_0414",0.00897834946805163,0.0176391352918698,0.000198281302290308
"1785","PFI0565w",0.00897632967244577,0.017635167140699,0.000198236696351932
"1786","PF14_0561",0.00897096055405323,0.0176246188092867,0.000198118122688609
"1787","PFI1320c",0.00896756004152686,0.0176179380601437,0.000198043024469879
"1788","PFC0135c",0.00896636065328889,0.0176155817059527,0.000198016536721477
"1789","PF14_0055",0.00896409733081263,0.0176111351145709,0.000197966552642589
"1790","PF10_0045",0.00895796971401435,0.017599096614387,0.000197831228010481
"1791","PFL2130w",0.00895598648036364,0.0175952002939325,0.000197787429520301
"1792","PFE0200c",0.0089538828516483,0.0175910674417144,0.000197740972179484
"1793","PFF0465c",0.00895351920832648,0.0175903530171117,0.000197732941341335
"1794","PF07_0085",0.00894978418389938,0.0175830150758317,0.000197650455633898
"1795","PFF1230c",0.00894960664684938,0.0175826662812058,0.000197646534837809
"1796","PFC0310c",0.0089483756262593,0.0175802477811449,0.000197619348508449
"1797","MAL7P1.68",0.00894695998987397,0.0175774665793423,0.000197588085053284
"1798","PFC0371w",0.00893614487898093,0.0175562188873341,0.000197349240009446
"1799","MAL7P1.76",0.00893533488650849,0.0175546275517709,0.000197331351826005
"1800","MAL8P1.145",0.00893061711369493,0.0175453588734653,0.000197227162727473
"1801","PFL2505c",0.00891737336185174,0.0175193398004313,0.000196934682648365
"1802","PF14_0463",0.00891624086120066,0.0175171148556045,0.000196909672071004
"1803","PFB0750w",0.00891378177491941,0.0175122836607659,0.000196855364669402
"1804","PF13_0096",0.00890767395559199,0.0175002840552885,0.00019672047725221
"1805","PFC1050w",0.00890421327960468,0.0174934851072014,0.000196644050360607
"1806","PF14_0585",0.00889919251693568,0.0174836211659166,0.000196533169918267
"1807","PF08_0097",0.00889645000989158,0.0174782331541265,0.000196472603344179
"1808","PFB0180w",0.00889628423935418,0.0174779074763449,0.000196468942404253
"1809","MAL8P1.91",0.0088950877582697,0.0174755568336351,0.00019644251885854
"1810","PFL1395c",0.00889281413041413,0.0174710899959953,0.000196392307191715
"1811","MAL13P1.250",0.00889229746564522,0.0174700749408571,0.000196380896969425
"1812","PFE0505w",0.00889109576571625,0.0174677140450485,0.000196354358168755
"1813","MAL13P1.51",0.00888183589924463,0.0174495218329879,0.000196149859737327
"1814","PF14_0073",0.00887529181111447,0.0174366651207046,0.000196005337593099
"1815","PFC0840w",0.00887461871814545,0.0174353427420216,0.000195990472750632
"1816","PF13_0164",0.00886928350132821,0.0174248610146634,0.000195872647782659
"1817","PF13_0352",0.00886868887694218,0.0174236927977177,0.000195859515870379
"1818","PFE0750c",0.00886572851178278,0.0174178767753245,0.00019579413803438
"1819","PFL1560c",0.00886499267760169,0.0174164311333701,0.000195777887590998
"1820","PF10_0315",0.0088637062674537,0.0174139038133185,0.000195749478017464
